timestamp,PT_pt_face_amount,PT_cash,MORPHO_collateral,MORPHO_debt,MORPHO_last_timestamp,MORPHO_is_liquidated,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,MORPHO_collateral_price,MORPHO_debt_price,MORPHO_lending_rate,MORPHO_borrowing_rate,MORPHO_utilization,MORPHO_timestamp_seconds,PT_balance,MORPHO_balance,net_balance
2025-10-08 09:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28267.298020799488,1759914000.0,False,0.9899459274469541,0.074,4287600.0,115806600.8015,0.9899459274469541,1.0,0.0,0.06460544443413219,0.9021020569852839,1759914000.0,4158.442568588673,5831.734315282436,9990.176883871109
2025-10-08 10:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28267.491950612257,1759917600.0,False,0.9899407939767283,0.0741,4284000.0,121209276.5348,0.9899407939767283,1.0,0.0,0.060139767780076694,0.8900379760061584,1759917600.0,4158.442568588673,5831.3635612994,9989.806129888073
2025-10-08 11:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28267.702907234416,1759921200.0,False,0.9899492470910335,0.0741,4280400.0,121217362.821,0.9899492470910335,1.0,0.0,0.06541951981793374,0.9025342440848573,1759921200.0,4158.442568588673,5831.443775144282,9989.886343732955
2025-10-08 12:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28267.9138811744,1759924800.0,False,0.9899712525667351,0.074,4276800.0,121164880.1122,0.9899712525667351,1.0,0.0,0.06542440197558175,0.9025348805078752,1759924800.0,4158.442568588673,5831.9907874808305,9990.433356069503
2025-10-08 13:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28268.121427460374,1759928400.0,False,0.9898036618754278,0.0753,4273200.0,121670939.1482,0.9898036618754278,1.0,0.0,0.06436098364041817,0.9019620885380286,1759928400.0,4158.442568588673,5826.010521449596,9984.453090038269
2025-10-08 14:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28268.310919085423,1759932000.0,False,0.9897446041524071,0.0758,4269600.0,121622741.6006,0.9897446041524071,1.0,0.0,0.05876172526772708,0.8632429323625511,1759932000.0,4158.442568588673,5823.786765981298,9982.22933456997
2025-10-08 15:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28268.529056572836,1759935600.0,False,0.9897532511978098,0.0758,4266000.0,121664231.8742,0.9897532511978098,1.0,0.0,0.06764441002944296,0.9037082158493054,1759935600.0,4158.442568588673,5823.866478985132,9982.309047573804
2025-10-08 16:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28268.738448992666,1759939200.0,False,0.9897618982432124,0.0758,4262400.0,121671673.6127,0.9897618982432124,1.0,0.0,0.06493206450714267,0.902259429557096,1759939200.0,4158.442568588673,5823.954937056547,9982.39750564522
2025-10-08 17:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28268.954153876828,1759942800.0,False,0.9897705452886151,0.0758,4258800.0,121675926.7816,0.9897705452886151,1.0,0.0,0.06688904840768513,0.9032940114155511,1759942800.0,4158.442568588673,5824.037082663632,9982.479651252304
2025-10-08 18:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28269.16988134694,1759946400.0,False,0.9896982888432581,0.0764,4255200.0,121679933.0061,0.9896982888432581,1.0,0.0,0.06689554175664211,0.9032946571829407,1759946400.0,4158.442568588673,5821.332456761382,9979.775025350054
2025-10-08 19:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28269.39895239089,1759950000.0,False,0.9896396417978554,0.0769,4251600.0,121322675.1481,0.9896396417978554,1.0,0.0,0.0710327462631146,0.905470296713212,1759950000.0,4158.442568588673,5819.083267807808,9977.52583639648
2025-10-08 20:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28269.58323785231,1759953600.0,False,0.9896484143280858,0.0769,4248000.0,121322890.9816,0.9896484143280858,1.0,0.0,0.057144701149489927,0.8313864800581876,1759953600.0,4158.442568588673,5819.201155206243,9977.643723794916
2025-10-08 21:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28269.81438488678,1759957200.0,False,0.9897916837782341,0.0759,4244400.0,121320333.5435,0.9897916837782341,1.0,0.0,0.07167544307776058,0.9058286376869127,1759957200.0,4158.442568588673,5823.9049742925745,9982.347542881247
2025-10-08 22:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28270.04557361199,1759960800.0,False,0.9896659593885466,0.0769,4240800.0,121313238.1797,0.9896659593885466,1.0,0.0,0.07168778463201897,0.9058293119291726,1759960800.0,4158.442568588673,5819.343165166261,9977.785733754934
2025-10-08 23:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28270.276804038982,1759964400.0,False,0.9896747319187771,0.0769,4237200.0,121318881.5915,0.9896747319187771,1.0,0.0,0.07170012930255222,0.9058299863914536,1759964400.0,4158.442568588673,5819.414107599125,9977.856676187797
2025-10-09 00:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28270.505653820826,1759968000.0,False,0.9896835044490075,0.0769,4233600.0,121291369.8976,0.9896835044490075,1.0,0.0,0.07096135639402501,0.9054276148705607,1759968000.0,4158.442568588673,5819.487430677134,9977.929999265807
